Player: t: 0.00, MSLAlt: 671.73, speed(m/s): 248.13, heading: 9.16, x: -274747.25, y: 671.73, z: 666576.94, pitch: 1.64, bank: -0.00, yaw: 524.87 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 671.57, speed(m/s): 249.31, heading: 2.88, x: -274830.89, y: 671.56, z: 666599.62, pitch: 1.05, bank: -0.14, yaw: 164.89 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 671.54, speed(m/s): 249.23, heading: 2.88, x: -274835.33, y: 671.54, z: 666600.83, pitch: 1.04, bank: -0.14, yaw: 164.89 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 671.53, speed(m/s): 249.17, heading: 2.88, x: -274838.79, y: 671.52, z: 666601.77, pitch: 1.03, bank: -0.14, yaw: 164.89 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 671.50, speed(m/s): 249.11, heading: 2.88, x: -274842.24, y: 671.50, z: 666602.70, pitch: 1.02, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 671.49, speed(m/s): 249.03, heading: 2.88, x: -274846.19, y: 671.48, z: 666603.78, pitch: 1.01, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 671.46, speed(m/s): 249.03, heading: 2.88, x: -274850.13, y: 671.46, z: 666604.85, pitch: 1.00, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 671.44, speed(m/s): 248.98, heading: 2.88, x: -274853.59, y: 671.44, z: 666605.78, pitch: 0.99, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 671.41, speed(m/s): 248.92, heading: 2.88, x: -274857.78, y: 671.41, z: 666606.92, pitch: 0.97, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 671.38, speed(m/s): 248.84, heading: 2.88, x: -274861.97, y: 671.38, z: 666608.06, pitch: 0.96, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 671.36, speed(m/s): 248.84, heading: 2.88, x: -274865.67, y: 671.35, z: 666609.06, pitch: 0.95, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 671.33, speed(m/s): 248.78, heading: 2.88, x: -274869.36, y: 671.33, z: 666610.06, pitch: 0.94, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 671.30, speed(m/s): 248.72, heading: 2.88, x: -274873.55, y: 671.30, z: 666611.20, pitch: 0.93, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 671.27, speed(m/s): 248.65, heading: 2.88, x: -274877.00, y: 671.27, z: 666612.13, pitch: 0.92, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 671.24, speed(m/s): 248.59, heading: 2.88, x: -274880.94, y: 671.24, z: 666613.20, pitch: 0.91, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 671.21, speed(m/s): 248.59, heading: 2.88, x: -274884.88, y: 671.20, z: 666614.27, pitch: 0.90, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 671.18, speed(m/s): 248.53, heading: 2.88, x: -274888.57, y: 671.17, z: 666615.27, pitch: 0.89, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 671.15, speed(m/s): 248.45, heading: 2.88, x: -274892.01, y: 671.14, z: 666616.21, pitch: 0.89, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 671.11, speed(m/s): 248.39, heading: 2.88, x: -274895.95, y: 671.11, z: 666617.28, pitch: 0.87, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 671.08, speed(m/s): 248.39, heading: 2.88, x: -274899.39, y: 671.07, z: 666618.21, pitch: 0.87, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 671.04, speed(m/s): 248.34, heading: 2.88, x: -274903.33, y: 671.04, z: 666619.28, pitch: 0.86, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 671.00, speed(m/s): 248.26, heading: 2.88, x: -274907.26, y: 671.00, z: 666620.34, pitch: 0.85, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 670.97, speed(m/s): 248.20, heading: 2.88, x: -274910.95, y: 670.96, z: 666621.34, pitch: 0.84, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 670.92, speed(m/s): 248.20, heading: 2.88, x: -274914.64, y: 670.92, z: 666622.35, pitch: 0.83, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 670.89, speed(m/s): 248.15, heading: 2.88, x: -274918.82, y: 670.88, z: 666623.48, pitch: 0.82, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 670.85, speed(m/s): 248.07, heading: 2.88, x: -274922.26, y: 670.84, z: 666624.41, pitch: 0.81, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 670.81, speed(m/s): 248.01, heading: 2.88, x: -274926.19, y: 670.80, z: 666625.48, pitch: 0.81, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 670.76, speed(m/s): 247.95, heading: 2.88, x: -274930.12, y: 670.76, z: 666626.54, pitch: 0.80, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 670.71, speed(m/s): 247.95, heading: 2.88, x: -274934.04, y: 670.71, z: 666627.61, pitch: 0.79, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 670.68, speed(m/s): 247.88, heading: 2.88, x: -274937.73, y: 670.67, z: 666628.61, pitch: 0.78, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 670.63, speed(m/s): 247.82, heading: 2.88, x: -274942.15, y: 670.62, z: 666629.81, pitch: 0.77, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 670.58, speed(m/s): 247.77, heading: 2.88, x: -274945.58, y: 670.58, z: 666630.74, pitch: 0.76, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 670.54, speed(m/s): 247.69, heading: 2.88, x: -274949.75, y: 670.52, z: 666631.87, pitch: 0.76, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 670.48, speed(m/s): 247.69, heading: 2.88, x: -274953.43, y: 670.48, z: 666632.87, pitch: 0.75, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 670.45, speed(m/s): 247.63, heading: 2.88, x: -274957.11, y: 670.43, z: 666633.87, pitch: 0.74, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 670.39, speed(m/s): 247.58, heading: 2.88, x: -274961.03, y: 670.38, z: 666634.93, pitch: 0.73, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 670.33, speed(m/s): 247.50, heading: 2.88, x: -274965.20, y: 670.33, z: 666636.06, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 670.29, speed(m/s): 247.50, heading: 2.88, x: -274968.63, y: 670.28, z: 666636.99, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 670.23, speed(m/s): 247.45, heading: 2.88, x: -274972.55, y: 670.23, z: 666638.06, pitch: 0.71, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 670.19, speed(m/s): 247.39, heading: 2.88, x: -274976.23, y: 670.18, z: 666639.05, pitch: 0.70, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 670.13, speed(m/s): 247.31, heading: 2.88, x: -274980.39, y: 670.12, z: 666640.18, pitch: 0.70, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 670.07, speed(m/s): 247.26, heading: 2.88, x: -274983.82, y: 670.07, z: 666641.11, pitch: 0.69, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 670.03, speed(m/s): 247.26, heading: 2.88, x: -274987.98, y: 670.01, z: 666642.24, pitch: 0.68, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 669.96, speed(m/s): 247.20, heading: 2.88, x: -274991.41, y: 669.96, z: 666643.17, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 669.92, speed(m/s): 247.13, heading: 2.88, x: -274995.08, y: 669.90, z: 666644.17, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 669.85, speed(m/s): 247.07, heading: 2.88, x: -274999.00, y: 669.85, z: 666645.23, pitch: 0.66, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 669.81, speed(m/s): 247.07, heading: 2.88, x: -275002.67, y: 669.79, z: 666646.23, pitch: 0.66, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 669.74, speed(m/s): 247.02, heading: 2.88, x: -275006.34, y: 669.73, z: 666647.22, pitch: 0.65, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 669.67, speed(m/s): 246.94, heading: 2.88, x: -275010.49, y: 669.67, z: 666648.35, pitch: 0.64, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 669.63, speed(m/s): 246.89, heading: 2.88, x: -275013.92, y: 669.61, z: 666649.28, pitch: 0.63, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 669.56, speed(m/s): 246.89, heading: 2.88, x: -275017.83, y: 669.55, z: 666650.34, pitch: 0.63, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 669.51, speed(m/s): 246.83, heading: 2.88, x: -275021.74, y: 669.49, z: 666651.40, pitch: 0.62, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 669.44, speed(m/s): 246.76, heading: 2.88, x: -275025.89, y: 669.42, z: 666652.53, pitch: 0.61, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 669.36, speed(m/s): 246.70, heading: 2.88, x: -275029.31, y: 669.36, z: 666653.46, pitch: 0.61, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 669.31, speed(m/s): 246.65, heading: 2.88, x: -275033.47, y: 669.29, z: 666654.58, pitch: 0.60, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 669.24, speed(m/s): 246.65, heading: 2.88, x: -275037.13, y: 669.23, z: 666655.58, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 669.17, speed(m/s): 246.57, heading: 2.88, x: -275041.04, y: 669.17, z: 666656.64, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 669.11, speed(m/s): 246.52, heading: 2.88, x: -275044.94, y: 669.10, z: 666657.70, pitch: 0.58, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 669.04, speed(m/s): 246.47, heading: 2.88, x: -275048.85, y: 669.03, z: 666658.75, pitch: 0.58, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 668.99, speed(m/s): 246.39, heading: 2.88, x: -275052.51, y: 668.96, z: 666659.75, pitch: 0.57, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 668.91, speed(m/s): 246.39, heading: 2.88, x: -275056.65, y: 668.89, z: 666660.87, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 668.83, speed(m/s): 246.34, heading: 2.88, x: -275060.31, y: 668.82, z: 666661.87, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 668.78, speed(m/s): 246.29, heading: 2.88, x: -275063.97, y: 668.76, z: 666662.86, pitch: 0.55, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 668.70, speed(m/s): 246.21, heading: 2.88, x: -275068.12, y: 668.68, z: 666663.98, pitch: 0.55, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 668.64, speed(m/s): 246.21, heading: 2.88, x: -275071.53, y: 668.62, z: 666664.91, pitch: 0.54, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 668.56, speed(m/s): 246.16, heading: 2.88, x: -275075.19, y: 668.55, z: 666665.90, pitch: 0.53, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 668.48, speed(m/s): 246.11, heading: 2.88, x: -275079.57, y: 668.47, z: 666667.09, pitch: 0.53, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 668.42, speed(m/s): 246.04, heading: 2.88, x: -275082.98, y: 668.40, z: 666668.02, pitch: 0.52, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 668.34, speed(m/s): 245.98, heading: 2.88, x: -275087.12, y: 668.32, z: 666669.14, pitch: 0.52, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 668.25, speed(m/s): 245.98, heading: 2.88, x: -275090.78, y: 668.25, z: 666670.13, pitch: 0.51, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 668.19, speed(m/s): 245.93, heading: 2.88, x: -275094.67, y: 668.17, z: 666671.19, pitch: 0.51, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 668.11, speed(m/s): 245.86, heading: 2.88, x: -275098.08, y: 668.11, z: 666672.11, pitch: 0.50, bank: -0.10, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 668.02, speed(m/s): 245.81, heading: 2.88, x: -275102.46, y: 668.02, z: 666673.30, pitch: 0.49, bank: -0.10, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 667.96, speed(m/s): 245.75, heading: 2.88, x: -275105.87, y: 667.95, z: 666674.23, pitch: 0.49, bank: -0.11, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 667.90, speed(m/s): 245.75, heading: 2.88, x: -275109.52, y: 667.88, z: 666675.22, pitch: 0.49, bank: -0.12, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 667.81, speed(m/s): 245.68, heading: 2.88, x: -275113.65, y: 667.79, z: 666676.34, pitch: 0.48, bank: -0.14, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 667.72, speed(m/s): 245.63, heading: 2.88, x: -275117.30, y: 667.72, z: 666677.33, pitch: 0.47, bank: -0.16, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 667.66, speed(m/s): 245.58, heading: 2.88, x: -275120.95, y: 667.64, z: 666678.32, pitch: 0.47, bank: -0.18, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 667.57, speed(m/s): 245.51, heading: 2.88, x: -275125.57, y: 667.55, z: 666679.57, pitch: 0.46, bank: -0.21, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 667.48, speed(m/s): 245.51, heading: 2.88, x: -275128.73, y: 667.48, z: 666680.43, pitch: 0.46, bank: -0.25, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 667.42, speed(m/s): 245.45, heading: 2.88, x: -275132.37, y: 667.40, z: 666681.42, pitch: 0.45, bank: -0.28, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 667.32, speed(m/s): 245.40, heading: 2.88, x: -275136.26, y: 667.32, z: 666682.47, pitch: 0.45, bank: -0.33, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 667.26, speed(m/s): 245.33, heading: 2.88, x: -275139.91, y: 667.24, z: 666683.46, pitch: 0.44, bank: -0.37, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 667.17, speed(m/s): 245.33, heading: 2.88, x: -275143.55, y: 667.16, z: 666684.45, pitch: 0.44, bank: -0.43, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 667.07, speed(m/s): 245.27, heading: 2.88, x: -275147.68, y: 667.07, z: 666685.57, pitch: 0.43, bank: -0.49, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 667.01, speed(m/s): 245.22, heading: 2.88, x: -275151.08, y: 667.00, z: 666686.49, pitch: 0.43, bank: -0.53, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 666.91, speed(m/s): 245.15, heading: 2.88, x: -275155.45, y: 666.90, z: 666687.68, pitch: 0.42, bank: -0.60, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 666.85, speed(m/s): 245.15, heading: 2.88, x: -275158.60, y: 666.83, z: 666688.54, pitch: 0.42, bank: -0.65, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 666.75, speed(m/s): 245.10, heading: 2.88, x: -275162.48, y: 666.74, z: 666689.59, pitch: 0.41, bank: -0.72, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 666.68, speed(m/s): 245.05, heading: 2.88, x: -275165.88, y: 666.67, z: 666690.51, pitch: 0.41, bank: -0.77, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 666.59, speed(m/s): 244.98, heading: 2.88, x: -275170.25, y: 666.57, z: 666691.70, pitch: 0.40, bank: -0.84, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 666.52, speed(m/s): 244.98, heading: 2.88, x: -275173.64, y: 666.49, z: 666692.62, pitch: 0.40, bank: -0.89, yaw: 164.88 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 666.42, speed(m/s): 244.92, heading: 2.88, x: -275177.28, y: 666.41, z: 666693.61, pitch: 0.40, bank: -0.97, yaw: 164.88 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 666.35, speed(m/s): 244.87, heading: 2.88, x: -275180.91, y: 666.32, z: 666694.59, pitch: 0.39, bank: -1.02, yaw: 164.88 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 666.25, speed(m/s): 244.80, heading: 2.88, x: -275184.55, y: 666.24, z: 666695.58, pitch: 0.39, bank: -1.09, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 666.15, speed(m/s): 244.75, heading: 2.88, x: -275188.43, y: 666.15, z: 666696.63, pitch: 0.38, bank: -1.17, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 666.08, speed(m/s): 244.75, heading: 2.88, x: -275192.06, y: 666.06, z: 666697.62, pitch: 0.38, bank: -1.22, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 665.98, speed(m/s): 244.70, heading: 2.88, x: -275195.94, y: 665.97, z: 666698.67, pitch: 0.37, bank: -1.30, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 665.87, speed(m/s): 244.63, heading: 2.88, x: -275200.05, y: 665.87, z: 666699.79, pitch: 0.37, bank: -1.38, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 665.80, speed(m/s): 244.58, heading: 2.88, x: -275203.69, y: 665.79, z: 666700.78, pitch: 0.37, bank: -1.43, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 665.70, speed(m/s): 244.58, heading: 2.88, x: -275207.32, y: 665.70, z: 666701.76, pitch: 0.36, bank: -1.51, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 665.63, speed(m/s): 244.53, heading: 2.88, x: -275211.19, y: 665.61, z: 666702.82, pitch: 0.36, bank: -1.56, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 665.52, speed(m/s): 244.47, heading: 2.88, x: -275215.06, y: 665.51, z: 666703.87, pitch: 0.36, bank: -1.64, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 665.45, speed(m/s): 244.42, heading: 2.88, x: -275218.45, y: 665.43, z: 666704.79, pitch: 0.35, bank: -1.69, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 665.35, speed(m/s): 244.37, heading: 2.88, x: -275222.56, y: 665.33, z: 666705.91, pitch: 0.35, bank: -1.77, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 665.27, speed(m/s): 244.37, heading: 2.88, x: -275225.71, y: 665.25, z: 666706.76, pitch: 0.35, bank: -1.82, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 665.17, speed(m/s): 244.30, heading: 2.88, x: -275229.58, y: 665.15, z: 666707.81, pitch: 0.34, bank: -1.90, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 665.09, speed(m/s): 244.25, heading: 2.88, x: -275232.96, y: 665.07, z: 666708.73, pitch: 0.34, bank: -1.95, yaw: 164.84 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 664.99, speed(m/s): 244.20, heading: 2.88, x: -275236.83, y: 664.97, z: 666709.78, pitch: 0.34, bank: -2.03, yaw: 164.84 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 664.88, speed(m/s): 244.20, heading: 2.88, x: -275240.70, y: 664.88, z: 666710.83, pitch: 0.33, bank: -2.11, yaw: 164.83 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 664.80, speed(m/s): 244.14, heading: 2.88, x: -275244.32, y: 664.78, z: 666711.82, pitch: 0.33, bank: -2.16, yaw: 164.83 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 664.69, speed(m/s): 244.09, heading: 2.88, x: -275248.19, y: 664.69, z: 666712.87, pitch: 0.33, bank: -2.24, yaw: 164.83 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 664.62, speed(m/s): 244.04, heading: 2.88, x: -275252.05, y: 664.59, z: 666713.92, pitch: 0.32, bank: -2.29, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 664.51, speed(m/s): 244.04, heading: 2.88, x: -275255.67, y: 664.49, z: 666714.90, pitch: 0.32, bank: -2.37, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 664.39, speed(m/s): 243.98, heading: 2.88, x: -275259.54, y: 664.39, z: 666715.95, pitch: 0.32, bank: -2.45, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.11, MSLAlt: 664.32, speed(m/s): 243.93, heading: 2.88, x: -275263.40, y: 664.29, z: 666717.00, pitch: 0.31, bank: -2.50, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.13, MSLAlt: 664.21, speed(m/s): 243.89, heading: 2.88, x: -275267.02, y: 664.20, z: 666717.99, pitch: 0.31, bank: -2.58, yaw: 164.81 Emitters.Mode: 0 
Player: t: 2.14, MSLAlt: 664.09, speed(m/s): 243.82, heading: 2.88, x: -275271.13, y: 664.09, z: 666719.10, pitch: 0.31, bank: -2.66, yaw: 164.81 Emitters.Mode: 0 
