Player: t: 0.00, MSLAlt: 1279.81, speed(m/s): 240.83, heading: 5.50, x: -302927.78, y: 1279.81, z: 678108.13, pitch: 1.74, bank: -0.00, yaw: 314.88 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1279.56, speed(m/s): 235.86, heading: 5.49, x: -302857.07, y: 1279.56, z: 678037.07, pitch: 1.12, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1279.54, speed(m/s): 235.79, heading: 5.49, x: -302854.72, y: 1279.54, z: 678034.71, pitch: 1.11, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1279.52, speed(m/s): 235.74, heading: 5.49, x: -302851.84, y: 1279.52, z: 678031.81, pitch: 1.10, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1279.50, speed(m/s): 235.74, heading: 5.49, x: -302848.95, y: 1279.49, z: 678028.91, pitch: 1.09, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1279.47, speed(m/s): 235.69, heading: 5.49, x: -302846.25, y: 1279.46, z: 678026.19, pitch: 1.08, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1279.45, speed(m/s): 235.63, heading: 5.49, x: -302843.36, y: 1279.44, z: 678023.29, pitch: 1.07, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1279.41, speed(m/s): 235.58, heading: 5.49, x: -302840.66, y: 1279.41, z: 678020.57, pitch: 1.06, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1279.38, speed(m/s): 235.58, heading: 5.49, x: -302837.78, y: 1279.38, z: 678017.68, pitch: 1.04, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1279.36, speed(m/s): 235.53, heading: 5.49, x: -302835.25, y: 1279.35, z: 678015.14, pitch: 1.04, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1279.32, speed(m/s): 235.46, heading: 5.49, x: -302832.19, y: 1279.32, z: 678012.06, pitch: 1.02, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1279.30, speed(m/s): 235.41, heading: 5.49, x: -302829.49, y: 1279.29, z: 678009.35, pitch: 1.02, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1279.26, speed(m/s): 235.36, heading: 5.49, x: -302826.61, y: 1279.25, z: 678006.45, pitch: 1.01, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1279.22, speed(m/s): 235.36, heading: 5.49, x: -302823.73, y: 1279.22, z: 678003.56, pitch: 0.99, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1279.19, speed(m/s): 235.30, heading: 5.49, x: -302821.03, y: 1279.19, z: 678000.84, pitch: 0.99, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1279.17, speed(m/s): 235.25, heading: 5.49, x: -302818.51, y: 1279.15, z: 677998.31, pitch: 0.98, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1279.12, speed(m/s): 235.20, heading: 5.49, x: -302815.45, y: 1279.11, z: 677995.24, pitch: 0.97, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1279.08, speed(m/s): 235.20, heading: 5.49, x: -302812.93, y: 1279.08, z: 677992.71, pitch: 0.96, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1279.05, speed(m/s): 235.14, heading: 5.49, x: -302810.05, y: 1279.04, z: 677989.81, pitch: 0.95, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1279.01, speed(m/s): 235.09, heading: 5.49, x: -302807.17, y: 1279.00, z: 677986.92, pitch: 0.94, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1278.97, speed(m/s): 235.04, heading: 5.49, x: -302804.65, y: 1278.96, z: 677984.39, pitch: 0.93, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1278.93, speed(m/s): 235.04, heading: 5.49, x: -302802.14, y: 1278.93, z: 677981.86, pitch: 0.92, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1278.88, speed(m/s): 234.98, heading: 5.49, x: -302798.90, y: 1278.88, z: 677978.61, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1278.85, speed(m/s): 234.93, heading: 5.49, x: -302796.38, y: 1278.84, z: 677976.08, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1278.81, speed(m/s): 234.88, heading: 5.49, x: -302793.69, y: 1278.80, z: 677973.37, pitch: 0.90, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1278.76, speed(m/s): 234.88, heading: 5.49, x: -302790.81, y: 1278.75, z: 677970.48, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1278.71, speed(m/s): 234.81, heading: 5.49, x: -302788.12, y: 1278.71, z: 677967.78, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1278.67, speed(m/s): 234.77, heading: 5.49, x: -302785.42, y: 1278.66, z: 677965.07, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1278.62, speed(m/s): 234.72, heading: 5.49, x: -302782.37, y: 1278.61, z: 677962.00, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1278.58, speed(m/s): 234.65, heading: 5.49, x: -302779.86, y: 1278.57, z: 677959.47, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1278.53, speed(m/s): 234.65, heading: 5.49, x: -302777.16, y: 1278.52, z: 677956.77, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1278.49, speed(m/s): 234.61, heading: 5.49, x: -302774.29, y: 1278.47, z: 677953.88, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1278.43, speed(m/s): 234.56, heading: 5.49, x: -302771.60, y: 1278.42, z: 677951.18, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1278.39, speed(m/s): 234.50, heading: 5.49, x: -302768.91, y: 1278.37, z: 677948.47, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1278.33, speed(m/s): 234.50, heading: 5.49, x: -302766.22, y: 1278.32, z: 677945.77, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1278.29, speed(m/s): 234.45, heading: 5.49, x: -302763.53, y: 1278.27, z: 677943.06, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.23, speed(m/s): 234.40, heading: 5.49, x: -302760.66, y: 1278.22, z: 677940.18, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1278.17, speed(m/s): 234.34, heading: 5.49, x: -302757.61, y: 1278.16, z: 677937.12, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.10, speed(m/s): 234.29, heading: 5.49, x: -302754.74, y: 1278.10, z: 677934.24, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1278.06, speed(m/s): 234.29, heading: 5.49, x: -302752.05, y: 1278.05, z: 677931.53, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1277.99, speed(m/s): 234.24, heading: 5.49, x: -302749.19, y: 1277.99, z: 677928.65, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1277.95, speed(m/s): 234.18, heading: 5.49, x: -302746.50, y: 1277.94, z: 677925.95, pitch: 0.77, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1277.88, speed(m/s): 234.13, heading: 5.49, x: -302743.63, y: 1277.88, z: 677923.07, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.84, speed(m/s): 234.13, heading: 5.49, x: -302740.94, y: 1277.82, z: 677920.37, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1277.77, speed(m/s): 234.09, heading: 5.49, x: -302738.26, y: 1277.76, z: 677917.67, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.72, speed(m/s): 234.02, heading: 5.49, x: -302735.57, y: 1277.70, z: 677914.97, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1277.65, speed(m/s): 233.98, heading: 5.49, x: -302732.71, y: 1277.64, z: 677912.09, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 233.98, heading: 5.49, x: -302729.84, y: 1277.58, z: 677909.22, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1277.53, speed(m/s): 233.93, heading: 5.49, x: -302727.16, y: 1277.52, z: 677906.52, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1277.46, speed(m/s): 233.87, heading: 5.49, x: -302724.48, y: 1277.46, z: 677903.82, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.41, speed(m/s): 233.82, heading: 5.49, x: -302721.61, y: 1277.39, z: 677900.94, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1277.34, speed(m/s): 233.78, heading: 5.49, x: -302718.93, y: 1277.33, z: 677898.25, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.78, heading: 5.49, x: -302716.07, y: 1277.26, z: 677895.37, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1277.21, speed(m/s): 233.71, heading: 5.49, x: -302713.21, y: 1277.19, z: 677892.50, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.13, speed(m/s): 233.67, heading: 5.49, x: -302710.35, y: 1277.12, z: 677889.62, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1277.05, speed(m/s): 233.62, heading: 5.49, x: -302707.49, y: 1277.05, z: 677886.75, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1277.00, speed(m/s): 233.62, heading: 5.49, x: -302704.81, y: 1276.99, z: 677884.05, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1276.92, speed(m/s): 233.56, heading: 5.49, x: -302702.13, y: 1276.92, z: 677881.36, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1276.87, speed(m/s): 233.52, heading: 5.49, x: -302699.27, y: 1276.85, z: 677878.49, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1276.79, speed(m/s): 233.47, heading: 5.49, x: -302696.59, y: 1276.78, z: 677875.80, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1276.73, speed(m/s): 233.41, heading: 5.49, x: -302693.73, y: 1276.71, z: 677872.92, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1276.65, speed(m/s): 233.41, heading: 5.49, x: -302691.05, y: 1276.64, z: 677870.23, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1276.57, speed(m/s): 233.36, heading: 5.49, x: -302688.20, y: 1276.57, z: 677867.36, pitch: 0.63, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1276.51, speed(m/s): 233.32, heading: 5.49, x: -302685.52, y: 1276.50, z: 677864.67, pitch: 0.63, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1276.43, speed(m/s): 233.26, heading: 5.49, x: -302682.66, y: 1276.42, z: 677861.80, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1276.34, speed(m/s): 233.21, heading: 5.49, x: -302679.45, y: 1276.34, z: 677858.57, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1276.28, speed(m/s): 233.21, heading: 5.49, x: -302677.31, y: 1276.28, z: 677856.42, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1276.23, speed(m/s): 233.17, heading: 5.49, x: -302674.46, y: 1276.20, z: 677853.55, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1276.14, speed(m/s): 233.10, heading: 5.49, x: -302671.60, y: 1276.12, z: 677850.69, pitch: 0.60, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1276.05, speed(m/s): 233.06, heading: 5.49, x: -302668.93, y: 1276.05, z: 677848.00, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1275.99, speed(m/s): 233.06, heading: 5.49, x: -302666.08, y: 1275.97, z: 677845.13, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1275.90, speed(m/s): 233.02, heading: 5.49, x: -302663.40, y: 1275.90, z: 677842.45, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1275.84, speed(m/s): 232.96, heading: 5.49, x: -302660.55, y: 1275.81, z: 677839.58, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1275.75, speed(m/s): 232.91, heading: 5.49, x: -302657.88, y: 1275.74, z: 677836.89, pitch: 0.57, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1275.66, speed(m/s): 232.91, heading: 5.49, x: -302655.03, y: 1275.66, z: 677834.03, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1275.60, speed(m/s): 232.87, heading: 5.49, x: -302652.53, y: 1275.59, z: 677831.52, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1275.50, speed(m/s): 232.81, heading: 5.49, x: -302649.68, y: 1275.50, z: 677828.66, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1275.44, speed(m/s): 232.76, heading: 5.49, x: -302646.83, y: 1275.42, z: 677825.80, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1275.35, speed(m/s): 232.76, heading: 5.49, x: -302644.16, y: 1275.34, z: 677823.11, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1275.28, speed(m/s): 232.72, heading: 5.49, x: -302641.49, y: 1275.26, z: 677820.43, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1275.19, speed(m/s): 232.66, heading: 5.49, x: -302638.47, y: 1275.17, z: 677817.39, pitch: 0.53, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1275.09, speed(m/s): 232.62, heading: 5.49, x: -302635.80, y: 1275.09, z: 677814.70, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1275.03, speed(m/s): 232.58, heading: 5.49, x: -302633.13, y: 1275.01, z: 677812.02, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1274.93, speed(m/s): 232.58, heading: 5.49, x: -302630.10, y: 1274.92, z: 677808.98, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1274.86, speed(m/s): 232.52, heading: 5.49, x: -302627.61, y: 1274.84, z: 677806.48, pitch: 0.51, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1274.76, speed(m/s): 232.48, heading: 5.49, x: -302624.95, y: 1274.76, z: 677803.80, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1274.66, speed(m/s): 232.43, heading: 5.49, x: -302621.92, y: 1274.66, z: 677800.76, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.60, speed(m/s): 232.43, heading: 5.49, x: -302619.26, y: 1274.58, z: 677798.08, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1274.50, speed(m/s): 232.38, heading: 5.49, x: -302616.59, y: 1274.50, z: 677795.40, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.43, speed(m/s): 232.34, heading: 5.49, x: -302613.57, y: 1274.40, z: 677792.37, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1274.33, speed(m/s): 232.29, heading: 5.49, x: -302611.26, y: 1274.33, z: 677790.04, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1274.26, speed(m/s): 232.24, heading: 5.49, x: -302608.24, y: 1274.23, z: 677787.01, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1274.16, speed(m/s): 232.24, heading: 5.49, x: -302605.40, y: 1274.14, z: 677784.15, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1274.05, speed(m/s): 232.20, heading: 5.49, x: -302602.73, y: 1274.05, z: 677781.48, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1273.98, speed(m/s): 232.16, heading: 5.49, x: -302600.25, y: 1273.97, z: 677778.98, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1273.88, speed(m/s): 232.10, heading: 5.49, x: -302597.23, y: 1273.87, z: 677775.94, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1273.81, speed(m/s): 232.10, heading: 5.49, x: -302594.56, y: 1273.79, z: 677773.27, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1273.70, speed(m/s): 232.06, heading: 5.49, x: -302591.72, y: 1273.69, z: 677770.41, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1273.60, speed(m/s): 232.02, heading: 5.49, x: -302588.71, y: 1273.59, z: 677767.38, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1273.53, speed(m/s): 231.96, heading: 5.49, x: -302586.40, y: 1273.51, z: 677765.06, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1273.42, speed(m/s): 231.93, heading: 5.49, x: -302583.56, y: 1273.42, z: 677762.21, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1273.35, speed(m/s): 231.93, heading: 5.49, x: -302580.72, y: 1273.32, z: 677759.36, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1273.24, speed(m/s): 231.89, heading: 5.49, x: -302578.06, y: 1273.23, z: 677756.68, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1273.16, speed(m/s): 231.83, heading: 5.49, x: -302575.40, y: 1273.14, z: 677754.01, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1273.05, speed(m/s): 231.79, heading: 5.49, x: -302572.39, y: 1273.04, z: 677750.98, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1272.94, speed(m/s): 231.79, heading: 5.49, x: -302569.73, y: 1272.94, z: 677748.31, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1272.87, speed(m/s): 231.75, heading: 5.49, x: -302567.25, y: 1272.86, z: 677745.81, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1272.76, speed(m/s): 231.70, heading: 5.49, x: -302564.06, y: 1272.75, z: 677742.61, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1272.68, speed(m/s): 231.66, heading: 5.49, x: -302561.40, y: 1272.65, z: 677739.94, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1272.57, speed(m/s): 231.62, heading: 5.49, x: -302558.74, y: 1272.56, z: 677737.27, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
